,measurement,city
3543,9.83639145780719,toronto
3544,9.90041737411873,toronto
3545,9.86935995496434,toronto
3546,9.914168373557832,toronto
3547,10.22398783139919,toronto
3548,10.23155271824785,toronto
3549,10.161996533768672,toronto
3550,10.13502058247143,toronto
3551,9.949013258223815,toronto
3552,10.186718082630353,toronto
3553,9.718520578860506,toronto
3554,10.095909225900503,toronto
3555,10.096376925387894,toronto
3556,10.189404423239116,toronto
3557,9.758431793572939,toronto
3558,10.060011757240567,toronto
3559,9.83601381679114,toronto
3560,10.18295333239645,toronto
3561,10.2094190618852,toronto
3562,9.784852845688825,toronto
3563,10.050886951154322,toronto
3564,10.073075258560642,toronto
3565,10.080143128403368,toronto
3566,9.58010109276328,toronto
3567,10.10219908840142,toronto
3568,9.901490646507352,toronto
3569,10.236058131898998,toronto
3570,9.837006837279011,toronto
3571,10.574387377303678,toronto
3572,9.971467148110989,toronto
3573,10.108304964852646,toronto
3574,10.169978249792788,toronto
3575,9.786505302426194,toronto
3576,9.781594927123288,toronto
3577,9.925236212576001,toronto
3578,9.9852400777581,toronto
3579,9.749631176916122,toronto
3580,9.70951293989638,toronto
3581,10.14353897901964,toronto
3582,10.362592725835126,toronto
3583,10.261449753693451,toronto
3584,10.318773774678021,toronto
3585,9.714579273927612,toronto
3586,9.68542250449269,toronto
3587,9.900989133618644,toronto
3588,9.778622143202549,toronto
3589,10.027439159758849,toronto
3590,10.245998213132783,toronto
3591,10.108299792099155,toronto
3592,9.905140856567783,toronto
3593,10.074537598196924,toronto
3594,10.407176803216998,toronto
3595,10.005310647517915,toronto
3596,10.171802119708104,toronto
3597,10.153776464039879,toronto
3598,10.245668893480962,toronto
3599,9.831620987970211,toronto
3600,9.772318410426523,toronto
3601,9.531719908118998,toronto
3602,9.988509729403573,toronto
3603,10.199812194274406,toronto
3604,9.99018818134705,toronto
3605,10.077752116327302,toronto
3606,10.01188456717471,toronto
3607,10.239294833972457,toronto
3608,10.034474110282357,toronto
3609,10.103612543173805,toronto
3610,9.451773689832146,toronto
3611,10.027089934487119,toronto
3612,10.09476022343103,toronto
3613,10.24408518046389,toronto
3614,9.729213251050323,toronto
3615,9.701553145114612,toronto
3616,10.217549989846576,toronto
3617,10.021619148706026,toronto
3618,9.712659786839234,toronto
3619,9.979092527014576,toronto
3620,9.497461456407814,toronto
3621,10.239181480241637,toronto
3622,10.057529032662792,toronto
3623,9.824038520337613,toronto
3624,10.069312647405198,toronto
3625,9.697911616172233,toronto
3626,9.74496878487961,toronto
3627,10.471330263281084,toronto
3628,10.097207819773223,toronto
3629,10.054539298390758,toronto
3630,9.938596386458485,toronto
3631,9.931870306265791,toronto
3632,9.795383209123795,toronto
3633,9.797490940571931,toronto
3634,10.102007720628842,toronto
3635,9.75435880500272,toronto
3636,9.763455660139583,toronto
3637,10.225637800835786,toronto
3638,9.702818826095495,toronto
3639,9.930903843661333,toronto
3640,10.135402156405052,toronto
3641,9.713309627897987,toronto
3642,9.963655000777978,toronto
3643,10.101113615885202,toronto
3644,9.932626358683347,toronto
3645,9.926928444902275,toronto
3646,10.1707734593588,toronto
3647,9.799325929204183,toronto
3648,10.389364265890183,toronto
3649,9.663447713018321,toronto
3650,9.897558775492643,toronto
3651,9.669323683397959,toronto
3652,10.017013978335697,toronto
3653,10.21891177804273,toronto
3654,10.037615556172454,toronto
3655,9.665156738478291,toronto
3656,9.72980874589679,toronto
3657,10.220174371012057,toronto
3658,9.630141171349557,toronto
3659,10.245423768398044,toronto
3660,9.803350224323312,toronto
3661,10.01384292265155,toronto
3662,10.060672056078422,toronto
3663,10.046490835681471,toronto
3664,9.800528748641064,toronto
3665,9.775540758083523,toronto
3666,9.639162719836284,toronto
3667,9.83029620229289,toronto
3668,9.997807567141757,toronto
3669,10.180760265051656,toronto
3670,9.91106232415151,toronto
3671,10.010234117790473,toronto
3672,10.152396832664579,toronto
3673,9.850635257873133,toronto
3674,10.09450124347113,toronto
3675,10.161354711341694,toronto
3676,10.063287791327339,toronto
3677,9.948462352837222,toronto
3678,9.724877171429116,toronto
3679,10.188969637346313,toronto
3680,9.908404104344935,toronto
3681,10.19467004926982,toronto
3682,10.323327513498269,toronto
3683,9.946828664264135,toronto
3684,9.736513085705724,toronto
3685,9.939555820256986,toronto
3686,10.16166408825213,toronto
3687,10.11256146545884,toronto
3688,9.862900492959021,toronto
3689,9.904330830014423,toronto
3690,9.93335196474442,toronto
3691,9.892100387839202,toronto
3692,10.104783739009672,toronto
3693,9.634429214637853,toronto
3694,9.590970427322763,toronto
3695,9.609891169102774,toronto
3696,10.008711269714194,toronto
3697,10.123170637873235,toronto
3698,10.079587578763736,toronto
3699,9.662798461371958,toronto
3700,9.81895813456648,toronto
3701,10.05130958163629,toronto
3702,9.98090615605589,toronto
3703,9.829829820466479,toronto
3704,10.17438910361451,toronto
3705,10.058955813411249,toronto
3706,10.245762817856177,toronto
3707,9.905962823435672,toronto
3708,9.955524347506707,toronto
3709,10.110770716659388,toronto
3710,10.267752165941578,toronto
3711,9.974480205266083,toronto
3712,10.109497018769616,toronto
3713,10.361774198426403,toronto
3714,9.920633396337772,toronto
3715,10.17003770510599,toronto
3716,10.15921987812331,toronto
3717,10.15199957985561,toronto
3718,10.165361408183783,toronto
3719,10.0708937247379,toronto
3720,10.051219248161551,toronto
3721,10.124551704778593,toronto
3722,10.042418504266749,toronto
3723,10.125207272219725,toronto
3724,10.286799193134648,toronto
3725,9.990915931473433,toronto
3726,9.936079858615742,toronto
3727,10.315727352543602,toronto
3728,9.388930943626702,toronto
3729,10.021452838000002,toronto
3730,9.943177352534898,toronto
3731,9.961180323129973,toronto
3732,10.017111664229397,toronto
3733,9.807106617477379,toronto
3734,10.085585197067092,toronto
3735,10.043649325627406,toronto
3736,10.01585472927341,toronto
3737,10.15470340112287,toronto
3738,9.964524213835467,toronto
3739,9.786060041485714,toronto
3740,10.226486593056457,toronto
3741,9.888707802714775,toronto
3742,9.7717808601109,toronto
3743,9.9742064141637,toronto
3744,9.937869026653173,toronto
3745,10.075638541234772,toronto
3746,9.82236988605055,toronto
3747,9.804931442642948,toronto
3748,9.818970999230269,toronto
3749,10.103756170211598,toronto
3750,10.048484300598732,toronto
3751,10.06050738427994,toronto
3752,9.650523092213865,toronto
3753,9.746390656941271,toronto
3754,9.856226041074876,toronto
3755,9.669044738656034,toronto
3756,10.037126684424626,toronto
3757,10.189951817644985,toronto
3758,9.828061059098314,toronto
3759,10.342154988578201,toronto
3760,10.09252184919774,toronto
3761,9.657382188293422,toronto
3762,9.737299926603773,toronto
3763,9.978455837375243,toronto
3764,10.077829071845038,toronto
3765,9.82009790559099,toronto
3766,9.674806847935937,toronto
3767,10.299018683061846,toronto
3768,9.82357647786161,toronto
3769,10.150120943471027,toronto
3770,9.920085135396164,toronto
3771,9.749567873268079,toronto
3772,9.746592250050245,toronto
3773,9.890476168502007,toronto
3774,9.733827518188775,toronto
3775,10.256013387898639,toronto
3776,9.993825460737403,toronto
3777,10.03986163532724,toronto
3778,9.724923201373294,toronto
3779,10.08064107716863,toronto
3780,9.834195000434422,toronto
3781,9.875845800797618,toronto
3782,10.35265578476269,toronto
3783,9.974300629655817,toronto
3784,9.757671340275504,toronto
3785,9.939707376229276,toronto
3786,9.615449249194272,toronto
3787,9.70366246550434,toronto
3788,10.470521537623087,toronto
3789,9.620122942993167,toronto
3790,9.958621582500463,toronto
3791,9.795707740099088,toronto
3792,9.896708646308634,toronto
3793,10.158605136933422,toronto
3794,9.99009814318964,toronto
3795,9.957773025886082,toronto
3796,10.125954489279088,toronto
3797,10.235627349336314,toronto
3798,10.368323584011176,toronto
3799,10.256420621980771,toronto
3800,9.679943138937743,toronto
3801,10.19927601993212,toronto
3802,9.898369252770195,toronto
3803,9.996068934651621,toronto
3804,10.380245055429599,toronto
3805,9.893202765111145,toronto
3806,10.102705275979089,toronto
3807,10.00097191197621,toronto
3808,10.149784095005524,toronto
3809,10.570314609711694,toronto
3810,10.048151311589855,toronto
3811,9.922030534065739,toronto
3812,9.927958622544454,toronto
3813,10.072958732384775,toronto
3814,9.697204373283146,toronto
3815,10.410158822643904,toronto
3816,10.07674078585035,toronto
3817,10.140720537916158,toronto
3818,9.95009854395022,toronto
3819,10.305063764116893,toronto
3820,10.099226275590121,toronto
3821,10.020719748399474,toronto
3822,9.644922982688527,toronto
3823,10.118392238832271,toronto
3824,9.688568807977822,toronto
3825,9.861309977249643,toronto
3826,10.15132056448082,toronto
3827,10.035646182783234,toronto
3828,10.094339209402598,toronto
3829,10.04859224558816,toronto
3830,10.313797855229623,toronto
3831,10.240374446754673,toronto
3832,9.870091687205852,toronto
3833,10.192489591336942,toronto
3834,10.323425793555847,toronto
3835,10.07221939475237,toronto
3836,10.267481329794755,toronto
3837,10.227907801587067,toronto
3838,10.253160848049433,toronto
3839,9.985700308069003,toronto
3840,9.995854541034033,toronto
3841,9.661255265720017,toronto
3842,9.888136527146962,toronto
3843,9.848410812685763,toronto
3844,10.048178585218471,toronto
3845,9.726624797849722,toronto
3846,10.107976878117787,toronto
3847,10.131542851991494,toronto
3848,10.184184849252155,toronto
3849,9.89975515937696,toronto
3850,10.049867417146421,toronto
3851,10.330395400653789,toronto
3852,9.88882009081056,toronto
3853,9.773900339236665,toronto
3854,10.16043186285632,toronto
3855,10.052426411815778,toronto
3856,10.101577805269619,toronto
3857,10.122815187101683,toronto
3858,9.876936083894625,toronto
3859,9.97026155463628,toronto
3860,9.89047875670434,toronto
3861,9.828318972584373,toronto
3862,9.99001609339177,toronto
3863,9.866144651066852,toronto
3864,10.041207504283957,toronto
3865,9.997197069513271,toronto
3866,9.84425083481071,toronto
3867,9.847641081505966,toronto
3868,10.380749885672493,toronto
3869,9.852952877209388,toronto
3870,9.790850096924443,toronto
3871,10.022666997646553,toronto
3872,9.996410703924786,toronto
3873,9.660716721122737,toronto
3874,9.89436523994803,toronto
3875,10.19792552901155,toronto
3876,10.023398487881014,toronto
3877,9.94173764045679,toronto
3878,10.003705606183251,toronto
3879,10.37219707996644,toronto
3880,9.988228504904118,toronto
3881,10.044542676093778,toronto
3882,10.080608200289817,toronto
3883,9.918305337232745,toronto
3884,10.295649504609077,toronto
3885,9.813422114265421,toronto
3886,9.960500598024018,toronto
3887,9.855570600251745,toronto
3888,9.812155543242985,toronto
3889,10.470511961723863,toronto
3890,9.882644430307096,toronto
3891,10.068339240382976,toronto
3892,9.853612733646285,toronto
3893,10.025529730897425,toronto
3894,10.00748921944615,toronto
3895,9.731998602517244,toronto
3896,10.065702030075807,toronto
3897,10.127296355428722,toronto
3898,10.002439633886834,toronto
3899,9.940048855370746,toronto
3900,9.704239872312519,toronto
3901,9.948130272288665,toronto
3902,9.327602934211681,toronto
3903,10.14961141586112,toronto
3904,9.840900696678329,toronto
3905,10.099802640274424,toronto
3906,9.972664429987883,toronto
3907,9.94033988154232,toronto
3908,9.8622862523478,toronto
3909,10.062452614615044,toronto
3910,9.782493068052515,toronto
3911,10.063658344976893,toronto
3912,10.057902501367726,toronto
3913,9.884935516390485,toronto
3914,10.18626429502281,toronto
3915,9.920096119025782,toronto
3916,9.721272966075464,toronto
3917,10.34777251067467,toronto
3918,10.020088275795587,toronto
3919,9.556283749236545,toronto
3920,9.772654938508841,toronto
3921,10.04132408861274,toronto
3922,10.035599164657896,toronto
3923,10.106263478237297,toronto
3924,10.23330972003794,toronto
3925,9.851208982667686,toronto
3926,10.144419254551012,toronto
3927,10.11834225007203,toronto
3928,9.546493088405612,toronto
3929,10.123677785959563,toronto
3930,9.763178257299701,toronto
3931,9.939463123355866,toronto
3932,10.14768471204459,toronto
3933,9.594650557233367,toronto
3934,10.145005443402004,toronto
3935,9.94058003320605,toronto
3936,10.174555094027792,toronto
3937,9.836905845914881,toronto
3938,10.02905935298793,toronto
3939,9.94192206076586,toronto
3940,9.651619966832806,toronto
3941,10.194748002937775,toronto
3942,9.914409763862157,toronto
3943,9.680158732324593,toronto
3944,9.944189956527419,toronto
3945,10.054635880374152,toronto
3946,10.082356734102895,toronto
3947,10.048352574214903,toronto
3948,10.206260246594033,toronto
3949,10.207944339320383,toronto
3950,9.6257987949997,toronto
3951,9.741315782801326,toronto
3952,9.859647260575638,toronto
3953,10.11208736911816,toronto
3954,9.812763771093826,toronto
3955,10.302258095048977,toronto
3956,9.93644418456108,toronto
3957,10.170193806574463,toronto
3958,10.143727720339536,toronto
3959,10.129500801166428,toronto
3960,10.18307197000356,toronto
3961,9.829458875011994,toronto
3962,9.841842788184675,toronto
3963,10.175106103048526,toronto
3964,9.96809348569527,toronto
3965,10.419520599930824,toronto
3966,9.79889398439366,toronto
3967,9.7059043453039,toronto
3968,10.101724573728234,toronto
3969,10.050478027401848,toronto
3970,10.205874598988432,toronto
3971,10.06757866215086,toronto
3972,9.813831887527298,toronto
3973,9.471773586620857,toronto
3974,10.058855285238291,toronto
3975,9.990472748440345,toronto
3976,9.823928034734076,toronto
3977,9.828722000029064,toronto
3978,9.96422144999488,toronto
3979,10.095242519212594,toronto
3980,9.779466186712153,toronto
3981,9.673637033783795,toronto
3982,10.011194832097628,toronto
3983,10.299343459084985,toronto
3984,9.896375652813944,toronto
3985,9.94123969805212,toronto
3986,10.285776255182189,toronto
3987,10.374897539937898,toronto
3988,10.246848546716569,toronto
3989,10.196068435307726,toronto
3990,10.099320103880986,toronto
3991,9.96718259250363,toronto
3992,9.938178334959806,toronto
3993,10.22571131204026,toronto
3994,10.211147012790706,toronto
3995,10.058962261987624,toronto
3996,9.812478555761079,toronto
3997,10.064828687206628,toronto
3998,9.896657770751098,toronto
3999,9.851917205022339,toronto
4000,9.905722715030437,toronto
4001,9.852841460373785,toronto
4002,9.715882840426202,toronto
4003,9.724697127293428,toronto
4004,10.21192324517137,toronto
4005,9.920277539990247,toronto
4006,10.290987555562095,toronto
4007,9.779441555373202,toronto
4008,9.432790300162763,toronto
4009,9.920084377372053,toronto
4010,10.274670844641607,toronto
4011,9.999424221113811,toronto
4012,10.279314408126211,toronto
4013,9.879759627930662,toronto
4014,9.807641246212427,toronto
4015,9.936005149503886,toronto
4016,10.214819316792559,toronto
4017,10.037221215761848,toronto
4018,9.905020811747887,toronto
4019,10.096957643533436,toronto
4020,10.174204309611413,toronto
4021,10.063569695449193,toronto
4022,10.25729733536121,toronto
4023,10.051387054212045,toronto
4024,9.718612250830004,toronto
4025,9.957170580835779,toronto
4026,10.095851752955094,toronto
4027,10.23186069301694,toronto
4028,10.107047196386954,toronto
4029,9.893009269406942,toronto
4030,10.046649987628443,toronto
4031,10.100405221290364,toronto
4032,9.961300891634957,toronto
4033,10.150567931957633,toronto
4034,9.769054017622205,toronto
4035,10.1584953365209,toronto
4036,9.618726074360783,toronto
4037,9.8030740400047,toronto
4038,9.67147410358172,toronto
4039,10.083929557794544,toronto
4040,9.804878610455226,toronto
4041,10.068114298682188,toronto
4042,9.98531281498117,toronto
4043,10.110064279592025,toronto
4044,10.1462348124623,toronto
4045,10.23291998128484,toronto
4046,10.094212741717625,toronto
4047,9.865323606475224,toronto
4048,10.12715839771451,toronto
4049,9.561810916405198,toronto
4050,10.262669015848331,toronto
4051,9.990061525028667,toronto
4052,9.975323185174226,toronto
4053,9.972308425926823,toronto
4054,10.23993364271239,toronto
4055,9.907470941770713,toronto
4056,10.093470888670085,toronto
4057,10.096154551369867,toronto
4058,9.774212249823588,toronto
4059,10.069311006454884,toronto
4060,9.84800148814274,toronto
4061,10.195282006280461,toronto
4062,10.248999888813259,toronto
4063,9.960580725389724,toronto
4064,9.941361297389713,toronto
4065,10.040705195425144,toronto
4066,9.578498060821271,toronto
4067,10.010779009358266,toronto
4068,9.755372507684482,toronto
4069,9.959922205155832,toronto
4070,10.064049025165996,toronto
4071,10.01202735609856,toronto
4072,9.854583160534787,toronto
4073,9.954083550136366,toronto
4074,9.773892176290598,toronto
4075,9.80336993758936,toronto
4076,10.012121757084646,toronto
4077,10.205430981066485,toronto
4078,10.065012010247298,toronto
4079,10.1221540872565,toronto
4080,10.120166671881792,toronto
4081,10.247913447477812,toronto
4082,10.238442864208007,toronto
4083,10.221112918070311,toronto
4084,9.886008612874715,toronto
4085,10.041566695750285,toronto
4086,9.898445633434086,toronto
4087,10.039794931115244,toronto
4088,10.192810998698178,toronto
4089,9.807915215901556,toronto
4090,10.137994134158255,toronto
4091,10.077454298430833,toronto
4092,9.968862265664617,toronto
4093,9.95953159441753,toronto
4094,10.069903135281534,toronto
4095,10.035051756693152,toronto
4096,10.00149089156822,toronto
4097,10.243153040214878,toronto
4098,10.063371753097037,toronto
4099,10.247080031676788,toronto
4100,9.883141724489075,toronto
4101,10.131320478149856,toronto
4102,9.951567140280224,toronto
4103,9.963534951756795,toronto
4104,9.978536925909665,toronto
4105,10.227453449605592,toronto
4106,10.266706818798657,toronto
4107,9.873636082586831,toronto
4108,9.777973904814301,toronto
4109,10.121062171597622,toronto
4110,10.11516640513202,toronto
4111,9.908483023956087,toronto
4112,10.08828313041135,toronto
4113,10.289914350720661,toronto
4114,9.854288334639323,toronto
4115,10.063579425776416,toronto
4116,10.124986751069066,toronto
4117,10.022661486891977,toronto
4118,10.043218277290414,toronto
4119,9.767349778382384,toronto
4120,9.728291597383162,toronto
4121,10.123535867751118,toronto
4122,9.987720247538176,toronto
4123,10.422459253061756,toronto
4124,10.099461060187906,toronto
4125,9.966187346472688,toronto
4126,9.756163826687574,toronto
4127,10.23394891848593,toronto
4128,10.058183282653227,toronto
4129,10.217454181473348,toronto
4130,10.196586825623154,toronto
4131,10.206594040706669,toronto
4132,10.138762180687516,toronto
4133,10.32377981643716,toronto
4134,9.775933630310357,toronto
4135,10.158138199897397,toronto
4136,10.053948896041412,toronto
4137,10.3715507096688,toronto
4138,9.994744815748163,toronto
4139,10.079585390503103,toronto
4140,10.02527127947989,toronto
4141,9.824085875394285,toronto
4142,10.112048456660263,toronto
4143,9.972752003243881,toronto
4144,10.154889402848303,toronto
4145,10.414748234293944,toronto
4146,9.910205282831377,toronto
4147,9.80624062127309,toronto
4148,10.07237655221361,toronto
4149,9.687059548536059,toronto
4150,9.735407540649872,toronto
4151,10.085587284577922,toronto
4152,9.76075129766323,toronto
4153,9.479461237225525,toronto
4154,9.950394468907854,toronto
4155,9.991494571678496,toronto
4156,10.190234398655695,toronto
4157,9.91285063670767,toronto
4158,9.750043255130871,toronto
4159,9.862960195757106,toronto
4160,9.873251655388753,toronto
4161,9.831977444827276,toronto
4162,9.895916297868153,toronto
4163,10.045869761010373,toronto
4164,9.957025747896852,toronto
4165,9.67196550231148,toronto
4166,10.09592532635942,toronto
4167,10.064354853000609,toronto
4168,10.063321531305503,toronto
4169,9.959228380488018,toronto
4170,10.062409092550338,toronto
4171,10.10163194419164,toronto
4172,10.399207631050992,toronto
4173,9.95187116685514,toronto
4174,9.96142651135838,toronto
4175,9.857041480161177,toronto
4176,9.866427917373288,toronto
4177,9.795478013646717,toronto
4178,10.267634156172495,toronto
4179,9.679669124951666,toronto
4180,9.845239286544894,toronto
4181,9.837107832675198,toronto
4182,9.847670289515264,toronto
4183,10.134418412685767,toronto
4184,9.801388978754163,toronto
4185,10.08738446858045,toronto
4186,9.94066051515611,toronto
4187,9.827123183521023,toronto
4188,9.797916684992513,toronto
4189,10.216028478636929,toronto
4190,10.155497707298665,toronto
4191,9.666090158762227,toronto
4192,9.915308678023353,toronto
4193,10.022226955529037,toronto
4194,9.915881830029061,toronto
4195,9.891934902997756,toronto
4196,10.217246982520997,toronto
4197,9.580335329523184,toronto
4198,10.044923043546,toronto
4199,9.940381823364833,toronto
4200,9.722107108618625,toronto
4201,10.001553773834964,toronto
4202,9.947329204705195,toronto
4203,10.17661441135863,toronto
4204,9.907713272531524,toronto
4205,9.607915042834112,toronto
4206,9.95260767960648,toronto
4207,10.079036309357559,toronto
4208,10.138257938168563,toronto
4209,10.215156909318484,toronto
4210,10.10205162725955,toronto
4211,10.120271903527653,toronto
4212,9.776839620583477,toronto
4213,10.045006090686446,toronto
4214,10.25440078375647,toronto
4215,9.503135223487002,toronto
4216,9.976992774259594,toronto
4217,10.126915919505137,toronto
4218,10.011683957610948,toronto
4219,9.5957246335339,toronto
4220,10.11137761253192,toronto
4221,10.087629853958557,toronto
4222,10.05248252268605,toronto
4223,10.105086025618768,toronto
4224,9.885332651025754,toronto
4225,10.069770278916977,toronto
4226,9.679420270954976,toronto
4227,9.99773629982537,toronto
4228,10.414577879967823,toronto
4229,10.251504719119875,toronto
4230,9.889503440346182,toronto
4231,9.804862687468285,toronto
4232,9.899237486016723,toronto
4233,9.994676208108514,toronto
4234,10.045274425694647,toronto
4235,10.272509755558476,toronto
4236,9.674182394278624,toronto
4237,10.031714357169319,toronto
4238,9.758725964417652,toronto
4239,9.907152465885067,toronto
4240,10.385321834440388,toronto
4241,10.388519533449104,toronto
4242,9.983074871330665,toronto
4243,9.801689281916556,toronto
4244,9.921252939411337,toronto
4245,9.979939986630129,toronto
4246,10.034663061964135,toronto
4247,10.236042994923855,toronto
4248,9.840735941218421,toronto
4249,10.026727675345683,toronto
4250,9.991795903746254,toronto
4251,9.698493220216756,toronto
4252,10.140875246670644,toronto
4253,10.126238435049544,toronto
4254,9.640645121973227,toronto
4255,9.695157292562252,toronto
4256,9.944998669631323,toronto
4257,10.196634095465267,toronto
4258,9.971876279881158,toronto
4259,9.975695775321324,toronto
4260,10.26230585065895,toronto
4261,10.090339310783676,toronto
4262,9.571202492753628,toronto
4263,10.236738039690804,toronto
4264,9.8284272439767,toronto
4265,10.083484984821615,toronto
4266,9.932284533198953,toronto
4267,9.905844288351283,toronto
4268,10.270801276317513,toronto
4269,10.040945812109351,toronto
4270,9.893316070806323,toronto
4271,10.231571876477958,toronto
4272,9.900297784144772,toronto
4273,10.182198384833828,toronto
4274,10.178394643024673,toronto
4275,10.039692268535921,toronto
4276,9.77418364832949,toronto
4277,10.040884565689353,toronto
4278,10.019355734902136,toronto
4279,10.018126672723364,toronto
4280,9.95169093388162,toronto
4281,10.28014515713185,toronto
4282,9.971873455069689,toronto
4283,9.752691443457694,toronto
4284,9.946229253270904,toronto
4285,10.302606183648836,toronto
4286,9.809627223932704,toronto
4287,9.908838527338768,toronto
4288,9.685598762760835,toronto
4289,9.950396771971283,toronto
4290,10.024380124184843,toronto
4291,9.924517911294613,toronto
4292,10.44938948711033,toronto
4293,10.105689020817707,toronto
4294,9.848865825428456,toronto
4295,10.128967942839273,toronto
4296,9.873426916874992,toronto
4297,10.231851048157557,toronto
4298,9.993250398599915,toronto
4299,9.950843994599323,toronto
4300,9.908704516005782,toronto
4301,10.266377225306497,toronto
4302,9.943992117993167,toronto
4303,10.004828872745865,toronto
4304,9.795478076025029,toronto
4305,10.16629273116615,toronto
4306,10.04665419843937,toronto
4307,10.04755465157155,toronto
4308,10.1306842566642,toronto
4309,9.96437586294702,toronto
4310,10.382198261165776,toronto
4311,10.035740638600155,toronto
4312,9.798358386609996,toronto
4313,9.838328769538101,toronto
4314,9.959653778725382,toronto
4315,9.926095433539986,toronto
4316,10.425582514915003,toronto
4317,9.641256792337787,toronto
4318,10.021792093531099,toronto
4319,10.056517482176861,toronto
4320,9.885613508680311,toronto
4321,9.690200623603424,toronto
4322,10.018618303220078,toronto
4323,10.11099428997878,toronto
4324,10.287567195323874,toronto
4325,9.823576423646541,toronto
4326,9.700808321659819,toronto
4327,9.947582831873829,toronto
4328,9.855292415327899,toronto
4329,9.91167453838834,toronto
4330,10.473289508145033,toronto
4331,10.047255043891324,toronto
4332,10.034088416630402,toronto
4333,9.758583776838275,toronto
4334,10.000896232466124,toronto
4335,10.28661888232178,toronto
4336,10.020197271634519,toronto
4337,9.992226483815683,toronto
4338,9.663500746075794,toronto
4339,10.067363416538981,toronto
4340,9.66368846967741,toronto
4341,10.112981957053291,toronto
4342,10.254721749266746,toronto
4343,10.02878070663845,toronto
4344,10.121952386355675,toronto
4345,9.82117288573587,toronto
4346,10.239237681459047,toronto
4347,9.948281368032612,toronto
4348,9.905992686885867,toronto
4349,10.128792871341428,toronto
4350,10.07085063261749,toronto
4351,9.933159576853047,toronto
4352,9.756406278657801,toronto
4353,10.196465889592384,toronto
4354,10.262994434134457,toronto
4355,9.966356537491675,toronto
4356,10.342676061914549,toronto
4357,9.801450400320777,toronto
4358,10.072218806944433,toronto
4359,9.877679085539995,toronto
4360,10.012497855707316,toronto
4361,9.880706008933634,toronto
4362,10.13950551101361,toronto
4363,9.993705969869081,toronto
4364,9.305144966542018,toronto
4365,10.061354799854481,toronto
4366,9.992520522518765,toronto
4367,10.270351713037007,toronto
4368,10.206455053330984,toronto
4369,10.228686372865305,toronto
4370,10.261680994206028,toronto
4371,10.074747878566267,toronto
4372,9.965794213334638,toronto
4373,10.119004379625695,toronto
4374,10.08222387024884,toronto
4375,9.666274440289618,toronto
4376,10.025971308683031,toronto
4377,9.933735315890885,toronto
4378,10.140365595778695,toronto
4379,9.69816380878171,toronto
4380,9.964661894663779,toronto
4381,10.043546824447285,toronto
4382,9.82223912982886,toronto
4383,9.979102102577263,toronto
4384,9.984507169656272,toronto
4385,9.904291806166569,toronto
4386,9.9557127029341,toronto
4387,10.109516105114903,toronto
4388,10.067237833208441,toronto
4389,10.435562317597704,toronto
4390,10.056727410715895,toronto
4391,10.21147293869997,toronto
4392,9.735969461924475,toronto
4393,10.131442992786148,toronto
4394,10.377735916793213,toronto
4395,9.641397147153604,toronto
4396,9.964041307468367,toronto
4397,9.787178530244566,toronto
4398,10.093104509024426,toronto
4399,10.03654607485105,toronto
4400,9.790224379331292,toronto
4401,9.759001890557041,toronto
4402,10.119517291150425,toronto
4403,10.173360740718774,toronto
4404,9.929934723989774,toronto
4405,9.836105043125675,toronto
4406,9.755213961785271,toronto
4407,10.174198095322499,toronto
4408,9.982424618250715,toronto
4409,10.21880703716014,toronto
4410,10.087270559910138,toronto
4411,9.977395335588167,toronto
4412,9.86382126346195,toronto
4413,9.927993585275305,toronto
4414,9.633720480254794,toronto
4415,10.301248478281225,toronto
4416,10.307876123835111,toronto
4417,9.653591420122847,toronto
4418,9.925310304754005,toronto
4419,10.052899186734072,toronto
4420,10.336101166732693,toronto
4421,10.153209384126095,toronto
4422,10.161073656842854,toronto
4423,10.376666149362515,toronto
4424,10.017086585369693,toronto
4425,10.054077937337675,toronto
4426,10.040145100869927,toronto
4427,10.01019764061214,toronto
4428,10.046612720695094,toronto
4429,9.944701967596993,toronto
4430,9.993727171920208,toronto
4431,10.049050916871488,toronto
4432,10.345443452292884,toronto
4433,10.128498447185434,toronto
4434,10.051926570587582,toronto
4435,10.155152572286816,toronto
4436,10.041364532266225,toronto
4437,9.74420332518183,toronto
4438,9.877099101388806,toronto
4439,10.096868192699171,toronto
4440,10.050803864518278,toronto
4441,10.39794944878648,toronto
4442,10.196921090114627,toronto
4443,9.942886823928072,toronto
4444,9.741007693037904,toronto
4445,10.14146295526573,toronto
4446,10.063690378588843,toronto
4447,10.024527222638694,toronto
4448,10.093588506031631,toronto
4449,10.057843252124403,toronto
4450,9.830732014012767,toronto
4451,9.546123657469519,toronto
4452,10.29562480473475,toronto
4453,9.674736348732335,toronto
4454,10.26424715653322,toronto
4455,9.839885337516101,toronto
4456,10.051799248314401,toronto
4457,9.771328498255706,toronto
4458,10.249955306535787,toronto
4459,10.14344998503859,toronto
4460,10.186072453766728,toronto
4461,10.074120660618394,toronto
4462,9.703540807143098,toronto
4463,10.319149358297038,toronto
4464,10.261334029655274,toronto
4465,9.997179411367737,toronto
4466,9.823103185404236,toronto
4467,9.516012609730259,toronto
4468,10.23438084538658,toronto
4469,10.09054542985894,toronto
4470,9.897223045034844,toronto
4471,10.040058845423095,toronto
4472,9.841924390956072,toronto
4473,10.086093254786789,toronto
4474,9.99818312132659,toronto
